,date,title,id,topic,url,drucksache
622,2014-03-13,EU-Honigrichtlinie (Kennzeichnung von Gen-Honig),256,Ernährung,/parlament/plenum/abstimmung/abstimmung?id=256,"['https://dserver.bundestag.de/btd/18/005/1800578.pdf', 'https://dserver.bundestag.de/btd/18/007/1800792.pdf']"
623,2014-02-21,Änderung des Abgeordnetengesetzes,254,Parlament,/parlament/plenum/abstimmung/abstimmung?id=254,"['https://dserver.bundestag.de/btd/18/004/1800477.pdf', 'https://dserver.bundestag.de/btd/18/006/1800619.pdf']"
624,2014-02-21,Erweiterung des Straftatbestandes der Abgeordnetenbestechung,255,Parlament,/parlament/plenum/abstimmung/abstimmung?id=255,"['https://dserver.bundestag.de/btd/18/004/1800476.pdf', 'https://dserver.bundestag.de/btd/18/006/1800607.pdf']"
625,2014-02-20,Bundeswehreinsatz in Afghanistan (ISAF),252,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=252,"['https://dserver.bundestag.de/btd/18/004/1800436.pdf', 'https://dserver.bundestag.de/btd/18/006/1800602.pdf']"
626,2014-02-20,Militärische Ausbildungsmission in Mali,253,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=253,"['https://dserver.bundestag.de/btd/18/004/1800437.pdf', 'https://dserver.bundestag.de/btd/18/006/1800603.pdf']"
627,2014-01-30,Gentechnisch veränderte Maislinie 1507 für den Anbau in der EU,251,Ernährung,/parlament/plenum/abstimmung/abstimmung?id=251,"['https://dserver.bundestag.de/btd/18/001/1800180.pdf', 'https://dserver.bundestag.de/btd/18/003/1800397.pdf']"
628,2014-01-29,Bundeswehreinsatz OAE,249,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=249,"['https://dserver.bundestag.de/btd/18/002/1800263.pdf', 'https://dserver.bundestag.de/btd/18/003/1800348.pdf']"
629,2014-01-29,Bundeswehreinsatz OAF (Türkei),250,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=250,"['https://dserver.bundestag.de/btd/18/002/1800262.pdf', 'https://dserver.bundestag.de/btd/18/003/1800347.pdf']"
630,2013-11-28,Bundeswehreinsatz in Darfur,247,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=247,['https://dserver.bundestag.de/btd/18/000/1800072.pdf']
631,2013-11-28,Bundeswehreinsatz in Südsudan,248,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=248,['https://dserver.bundestag.de/btd/18/000/1800071.pdf']
632,2013-06-28,Änderung des Betreuungsgeldgesetzes,245,Familie,/parlament/plenum/abstimmung/abstimmung?id=245,"['https://dserver.bundestag.de/btd/17/113/1711315.pdf', 'https://dserver.bundestag.de/btd/17/141/1714198.pdf', 'https://dserver.bundestag.de/btd/17/142/1714211.pdf']"
633,2013-06-27,Änderungsantrag der SPD zu dem Gesetzentwurf gegen unseriöse Geschäftspraktiken,236,Recht,/parlament/plenum/abstimmung/abstimmung?id=236,"['https://dserver.bundestag.de/btd/17/130/1713057.pdf', 'https://dserver.bundestag.de/btd/17/134/1713429.pdf', 'https://dserver.bundestag.de/btd/17/141/1714192.pdf', 'https://dserver.bundestag.de/btd/17/142/1714216.pdf', 'https://dserver.bundestag.de/btd/17/142/1714240.pdf']"
634,2013-06-27,Änderungsantrag von Bündnis 90/Die Grünen zu dem Gesetzentwurf gegen unseriöse Geschäftspraktiken,237,Recht,/parlament/plenum/abstimmung/abstimmung?id=237,"['https://dserver.bundestag.de/btd/17/130/1713057.pdf', 'https://dserver.bundestag.de/btd/17/134/1713429.pdf', 'https://dserver.bundestag.de/btd/17/141/1714192.pdf', 'https://dserver.bundestag.de/btd/17/142/1714216.pdf', 'https://dserver.bundestag.de/btd/17/142/1714241.pdf']"
635,2013-06-27,Bundeswehreinsatz im Libanon,238,Haushalt,/parlament/plenum/abstimmung/abstimmung?id=238,"['https://dserver.bundestag.de/btd/17/137/1713753.pdf', 'https://dserver.bundestag.de/btd/17/141/1714161.pdf']"
636,2013-06-27,Erhebung einer Vermögensabgabe,239,Finanzen,/parlament/plenum/abstimmung/abstimmung?id=239,"['https://dserver.bundestag.de/btd/17/107/1710770.pdf', 'https://dserver.bundestag.de/btd/17/138/1713803.pdf']"
637,2013-06-27,Bundeswehreinsatz in Mali,240,Haushalt,/parlament/plenum/abstimmung/abstimmung?id=240,"['https://dserver.bundestag.de/btd/17/137/1713754.pdf', 'https://dserver.bundestag.de/btd/17/141/1714174.pdf']"
638,2013-06-27,Änderungsantrag der SPD zum Einkommensteuergesetz,241,Familie,/parlament/plenum/abstimmung/abstimmung?id=241,"['https://dserver.bundestag.de/btd/17/138/1713870.pdf', 'https://dserver.bundestag.de/btd/17/141/1714195.pdf', 'https://dserver.bundestag.de/btd/17/142/1714260.pdf', 'https://dserver.bundestag.de/btd/17/142/1714230.pdf']"
639,2013-06-27,Änderungsantrag von Die Linke zum Einkommensteuergesetz,242,Familie,/parlament/plenum/abstimmung/abstimmung?id=242,"['https://dserver.bundestag.de/btd/17/138/1713870.pdf', 'https://dserver.bundestag.de/btd/17/141/1714195.pdf', 'https://dserver.bundestag.de/btd/17/142/1714260.pdf', 'https://dserver.bundestag.de/btd/17/142/1714231.pdf']"
640,2013-06-27,1. Änderungsantrag von Bündnis 90/Die Grünen zum Einkommensteuergesetz,243,Familie,/parlament/plenum/abstimmung/abstimmung?id=243,"['https://dserver.bundestag.de/btd/17/138/1713870.pdf', 'https://dserver.bundestag.de/btd/17/141/1714195.pdf', 'https://dserver.bundestag.de/btd/17/142/1714260.pdf', 'https://dserver.bundestag.de/btd/17/142/1714232.pdf']"
641,2013-06-27,2. Änderungsantrag von Bündnis 90/Die Grünen zum Einkommensteuergesetz,244,Familie,/parlament/plenum/abstimmung/abstimmung?id=244,"['https://dserver.bundestag.de/btd/17/138/1713870.pdf', 'https://dserver.bundestag.de/btd/17/141/1714195.pdf', 'https://dserver.bundestag.de/btd/17/142/1714260.pdf', 'https://dserver.bundestag.de/btd/17/142/1714233.pdf']"
642,2013-06-14,Umsetzung der Verbraucherrechterichtlinie,234,Recht,/parlament/plenum/abstimmung/abstimmung?id=234,"['https://dserver.bundestag.de/btd/17/126/1712637.pdf', 'https://dserver.bundestag.de/btd/17/139/1713951.pdf', 'https://dserver.bundestag.de/btd/17/139/1713966.pdf']"
643,2013-06-13,Bundeswehreinsatz in Kosovo (KFOR),232,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=232,"['https://dserver.bundestag.de/btd/17/136/1713661.pdf', 'https://dserver.bundestag.de/btd/17/139/1713955.pdf']"
644,2013-06-13,Aufsicht über Kreditinstitute,233,Finanzen,/parlament/plenum/abstimmung/abstimmung?id=233,"['https://dserver.bundestag.de/btd/17/134/1713470.pdf', 'https://dserver.bundestag.de/btd/17/138/1713829.pdf', 'https://dserver.bundestag.de/btd/17/139/1713901.pdf', 'https://dserver.bundestag.de/btd/17/139/1713961.pdf', 'https://dserver.bundestag.de/btd/17/139/1713965.pdf']"
645,2013-06-07,Arzneimittelversorgung,231,Gesundheit,/parlament/plenum/abstimmung/abstimmung?id=231,"['https://dserver.bundestag.de/btd/17/130/1713083.pdf', 'https://dserver.bundestag.de/btd/17/137/1713770.pdf']"
646,2013-06-06,Bezahlbares Wohnen in der sozialen Stadt,230,Bau,/parlament/plenum/abstimmung/abstimmung?id=230,"['/resource/blob/441486/e8bddff8373827cfc66609ca9697a45d/homepage_de-favicon.ico', '/resource/themes/bundestag/css/bundestag-596334-103.css', '/resource/themes/bundestag/css/print-596346-67.css', 'https://www.bundestag.de/static/appdata/includes/rss/aktuellethemen.rss', 'https://www.bundestag.de/static/appdata/includes/rss/pressemitteilungen.rss', 'https://www.bundestag.de/static/appdata/includes/rss/hib.rss', 'https://www.bundestag.de/static/appdata/includes/rss/wissenschaftlichedienste.rss', 'https://www.bundestag.de/static/appdata/includes/rss/tagesordnungen.rss', '#main', '#main-nav', 'https://www.bundestag.de/gebaerdensprache', 'https://www.bundestag.de/leichte_sprache', 'https://www.bundestag.de/ar', '/bg', '/cn', '/dk', '/', 'https://www.bundestag.de/en', 'https://www.bundestag.de/fr', '/gr', '/it', '/hr', '/nl', '/pl', '/pt', '/ro', '/ru', '/rs', '/es', '/cz', '/tr', '/uk', '/', '/mdb', 'javascript:void(0)', '/abgeordnete/biografien', '/abgeordnete/biografien/ausgeschiedene', '/gedenkbuch', 'https://www.bundestag.de/webarchiv/abgeordnete/bausteine', '/abgeordnete/nebentaetigkeit', '/abgeordnete/mdb_diaeten', '/wahlergebnisse', 'https://bilddatenbank.bundestag.de/search/picture-result?query=&amp;filterQuery%5Bereignis%5D%5B0%5D=Portr%C3%A4t%2FPortrait&amp;sortVal=3', 'https://www.bundestag.de/emailzertifikat/email-verschluesselung-795512', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/parlament', 'javascript:void(0)', '/wahl', '/grundgesetz', '/parlament/aufgaben', '/parlament/aufgaben/gesetzgebung_neu', '/parlament/aufgaben/regierungskontrolle_neu', '/parlament/aufgaben/haushalt_neu', '/parlament/aufgaben/kanzlerwahl', '/bundesversammlung', '/gesetze', '/parlament/plenum', '/tagesordnung', '/abstimmung', '/parlament/plenum/sitzverteilung_20wp', '/sitzungskalender', '/parlament/plenum/schriftfuehrer', '/parlament/praesidium', '/parlament/praesidium/funktion_neu', '/parlament/praesidium/wahlen_neu', '/parlament/praesidium/reden', '/parlament/praesidium/bundestagspraesidenten_seit_1949', '/parteienfinanzierung', '/parlament/aeltestenrat', '/parlament/fraktionen-gruppen', '/parlament/fraktionen-gruppen/spd', '/parlament/fraktionen-gruppen/cducsu', '/parlament/fraktionen-gruppen/gruene', '/parlament/fraktionen-gruppen/fdp', '/parlament/fraktionen-gruppen/afd', '/parlament/fraktionen-gruppen/Gruppe-Die-Linke-', '/parlament/fraktionen-gruppen/bsw', 'https://epetitionen.bundestag.de/', 'https://petitionsportal.de/', '/buergerraete', '/buergerrat_ernaehrung', '/sed-opferbeauftragte', '/wehrbeauftragte', '/polizeibeauftragter', '/parlament/verwaltung', '/parlament/gedenkstunden', '/parlament/geschichte', '/75-jahre', '/parlament/geschichte/100-jahre-weimar', '/parlament/geschichte/paulskirche', '/chronik', '/parlament/geschichte/gastredner', '/staatliche_symbole', '/parlamentspreise', '/medienpreis', '/wissenschaftspreis', '/parlament/wahlen', '/wahlergebnisse', '/wahltermine', 'https://www.lobbyregister.bundestag.de/startseite', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/ausschuesse', 'javascript:void(0)', '/arbeit', '/auswaertiges', '/ausschuesse/a03_auswaertiges/ua_arn', '/ausschuesse/a03_auswaertiges/ua_kb', '/ausschuesse/a03_auswaertiges/ua_zke', '/ausschuesse/a03_auswaertiges/ua_vn', '/bildung', '/adi', '/landwirtschaft', '/europa', '/familie', '/kiko', '/buergerschaftliches-engagement', '/finanzen', '/ausschuesse/gemeinsamer_ausschuss', '/gesundheit', '/globale gesundheit', '/haushalt', '/ausschuesse/a08_haushalt/bundesfinanzierungsgremium', '/ausschuesse/a08_haushalt/sondervermoegen_bundeswehr', '/ausschuesse/a08_haushalt/a08_rpa', '/ausschuesse/a08_haushalt/a08_eu0', '/ausschuesse/a08_haushalt/vertrauensgremium', '/inneres', '/klimaschutz', '/kultur', '/menschenrechte', '/petitionen', '/recht', '/ausschuesse/a06_recht/a06_europarecht', '/sport', '/tourismus', '/umwelt', '/ausschuesse/untersuchungsausschuesse', '/ausschuesse/untersuchungsausschuesse/ua01', '/ausschuesse/untersuchungsausschuesse/ua02', '/verkehr', '/vermittlungsausschuss', '/verteidigung', '/ausschuesse/wahlpruefungsausschuss', '/go', '/wirtschaft', '/entwicklung', '/bau', '/ausschuesse/hauptausschuss', '/gremien', '/nachhaltigkeit', '/dfpv', '/ausschuesse/weitere_gremien/parlamentarisches_kontrollgremium', '/ausschuesse/weitere_gremien/g10_kommission', '/ausschuesse/weitere_gremien/Wahlausschuss', '/ausschuesse/weitere_gremien/kommission-wahlrecht', '/ausschuesse/weitere_gremien/enquete_afghanistan', '/ausschuesse/weitere_gremien/gremium_artikel13', '/ausschuesse/weitere_gremien/gremium-zollfahndung', '/ausschuesse/weitere_gremien/gremium-geldwaeschegesetz', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/internationales', 'javascript:void(0)', '/europa_internationales/eu', '/europa_internationales/eu/mitwirkungsrechte', '/europa_internationales/eu/aktiv', '/europa_internationales/eu/verbindungsbuero', '/europa_internationales/eu/europarl', '/ipv', '/oszepv', '/natopv', '/pver', '/ipu', '/ipc-swks', '/ipc-gasp-gsvp', '/ppk', '/pvufm', '/bspc', '/pabsec', '/europa_internationales/parlamentariergruppen', '/ips', '/ppp', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/dokumente', 'javascript:void(0)', '/drucksachen', 'https://dip.bundestag.de/', '/parlamentsdokumentation', '/protokolle', '/dokumente/protokolle/vorlaeufig', '/dokumente/protokolle/plenarprotokolle', '/dokumente/protokolle/amtlicheprotokolle', '/analysen', '/archiv', '/datenhandbuch', '/dokumente/bibliothek', 'https://opac.bundestag.de', '/dokumente/pressedokumentation', 'https://www.bundestag.de/webarchiv', '/dokumente/textarchiv', '/dokumente/textarchiv/2025', '/dokumente/textarchiv/2024', '/dokumente/textarchiv/2023', '/dokumente/textarchiv/2022', '/dokumente/textarchiv/2021', '/dokumente/textarchiv/2020', '/dokumente/textarchiv/2019', '/dokumente/textarchiv/2018', '/dokumente/textarchiv/2017', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/mediathek', 'javascript:void(0)', '/mediathek/live', '/mediathek/plenarsitzungen', '/mediathek/ausschusssitzungen', '/mediathek/bundestags-abc', '/mediathek/interviews', '/mediathek/kurzbeitraege', '/mediathek/reportagen', '/mediathek/sonderveranstaltungen', '/mediathek/filme', '/mediathek/wissenschaftsforen', '/mediathek/parlamentsfernsehen', '/mediathek/parlamentsfernsehen/gebaerdensprache', '/mediathek/parlamentsfernsehen/empfang', '/mediathek/parlamentsfernsehen/audio', '/mediathek/parlamentsfernsehen/audio_videoarchiv', '/mediathek/parlamentsfernsehen/smart_tv', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/presse', 'javascript:void(0)', '/presse/pressemitteilungen', '/presse/pressemitteilungen/2025', '/presse/pressemitteilungen/2024', '/presse/pressemitteilungen/2023', '/presse/pressemitteilungen/2022', '/presse/pressemitteilungen/2021', '/hib', '/akkreditierung', 'https://bilddatenbank.bundestag.de/', '/presse/ansprechpartner', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/besucher', 'javascript:void(0)', '/besuche/kuppel-dachterrasseunddachgartenrestaurant', '/besuche/barrierefrei_besuch', '/besuche/besucheinerplenarsitzung', '/besuche/fuehrung', '/besuche/besucheinerplenarsitzung', '/besuche/fuehrung/besuchaufeinladungeinesabgeordneten', '/besuche/fuehrung/kinderundjugendliche', '/ausstellungen', '/besuche/ausstellungen/deutscher_dom', '/besuche/ausstellungen/pol_parl', '/besuche/ausstellungen/kunst_ausst', '/unterwegs', 'https://visite.bundestag.de/BAPWeb/pages/createBookingRequest.jsf', '/unterwegs', '/besuche/ausstellungen/bundestagunterwegs/infomobil', '/wanderausstellung', '/besuche/ausstellungen/bundestagunterwegs/messestand', '/kunst', '/besuche/kunst/bau', '/besuche/kunst/artothek', '/besuche/kunst/workshops', '/besuche/kunst/kunstbeirat', '/besuche/kunst/zeitgenoessische_kuenstler', '/mauer-mahnmal', '/besuche/kunst/gedenktafeln', '/besuche/kunst/kontakt', '/architektur', '/besuche/architektur/reichstag', '/besuche/architektur/kaiserhaus', '/besuche/architektur/loebehaus', '/besuche/architektur/luedershaus', '/besuche/architektur/gebaeude', '/besuche/architektur/energie', '/besuche/seminar', '/besuche/seminar/parlamentsseminar', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/services', 'javascript:void(0)', '/karriere', '/parlamentsbegriffe', '/services/faq', 'https://www.btg-bestellservice.de/', '/services/bundestagsshop', '/newsletter', '/services/barrierefrei_online', '/services/quiz', '/services/formulare_index', '/services/opendata', '/services/soziale_medien', '/services/kontakt', '/', '/parlament', '/parlament/plenum', '/abstimmung', 'javascript:void(0)', '/', '/parlament', '/parlament/plenum', '/abstimmung', 'javascript:void(0)', '/', '/parlament', '/parlament/plenum', '/abstimmung', '/', '/parlament', '/parlament/plenum', '/abstimmung', 'https://dserver.bundestag.de/btd/17/124/1712485.pdf']"
647,2013-06-05,Streichung des Optionszwangs aus dem Staatsangehörigkeitsrecht,235,Inneres,/parlament/plenum/abstimmung/abstimmung?id=235,"['https://dserver.bundestag.de/btd/17/005/1700542.pdf', 'https://dserver.bundestag.de/btd/17/133/1713312.pdf']"
648,2013-05-16,Beitritt der Republik Kroatien zur EU,226,Europäische Union,/parlament/plenum/abstimmung/abstimmung?id=226,['https://dserver.bundestag.de/btd/17/118/1711872.pdf']
649,2013-05-16,Abfälle der Rhein- und Binnenschifffahrt,227,Stadtentwicklung,/parlament/plenum/abstimmung/abstimmung?id=227,['https://dserver.bundestag.de/btd/17/130/1713030.pdf']
650,2013-05-16,EU-Operation Atalanta,228,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=228,['https://dserver.bundestag.de/btd/17/135/1713529.pdf']
651,2013-04-25,Einleitung eines NPD-Verbotsverfahrens,224,Recht,/parlament/plenum/abstimmung/abstimmung?id=224,['https://dserver.bundestag.de/btd/17/132/1713227.pdf']
652,2013-04-25,Rechtsextremismus entschlossen bekämpfen,225,Recht,/parlament/plenum/abstimmung/abstimmung?id=225,['https://dserver.bundestag.de/btd/17/132/1713225.pdf']
653,2013-04-18,Finanzhilfe für Zypern,219,Europäische Union,/parlament/plenum/abstimmung/abstimmung?id=219,['https://dserver.bundestag.de/btd/17/130/1713060.pdf']
654,2013-04-18,Finanzhilfe für Zypern,220,Europäische Union,/parlament/plenum/abstimmung/abstimmung?id=220,['https://dserver.bundestag.de/btd/17/130/1713060.pdf']
655,2013-04-18,Verlängerung der maximalen durchschnittlichen Laufzeit des EFSF-Darlehens an Irland,221,Europäische Union,/parlament/plenum/abstimmung/abstimmung?id=221,['https://dserver.bundestag.de/btd/17/130/1713060.pdf']
656,2013-04-18,Verlängerung der maximalen durchschnittlichen Laufzeit des EFSF-Darlehens an Portugal,222,Europäische Union,/parlament/plenum/abstimmung/abstimmung?id=222,['https://dserver.bundestag.de/btd/17/130/1713060.pdf']
657,2013-04-18,Quote in Führungsgremien,223,Recht,/parlament/plenum/abstimmung/abstimmung?id=223,[]
658,2013-03-15,Europäische und globale Atomenergiepolitik,218,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=218,[]
659,2013-03-01,Urheberrechtsgesetz (Leistungsschutzrecht),214,Recht,/parlament/plenum/abstimmung/abstimmung?id=214,[]
660,2013-03-01,Kindererziehung in der Rente besser berücksichtigen,216,Arbeit,/parlament/plenum/abstimmung/abstimmung?id=216,[]
661,2013-03-01,Rente erst ab 67 sofort vollständig zurücknehmen,217,Arbeit,/parlament/plenum/abstimmung/abstimmung?id=217,[]
662,2013-02-28,Militärische Ausbildungsmission in Mali,209,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=209,[]
663,2013-02-28,Bundeswehreinsatz in Mali,210,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=210,[]
664,2013-02-28,Holzhandel-Sicherungs-Gesetz,211,Ernährung,/parlament/plenum/abstimmung/abstimmung?id=211,[]
665,2013-02-28,Keine Privatisierung der Wasserversorgung,212,Europäische Union,/parlament/plenum/abstimmung/abstimmung?id=212,[]
666,2013-02-28,Wasser als Menschenrecht,213,Europäische Union,/parlament/plenum/abstimmung/abstimmung?id=213,[]
667,2013-01-31,Bundeswehreinsatz in Afghanistan (ISAF),205,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=205,[]
668,2013-01-17,Jahressteuergesetz 2013,204,Parlament,/parlament/plenum/abstimmung/abstimmung?id=204,[]
669,2012-12-14,Bundeswehreinsatz in der Türkei,200,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=200,[]
670,2012-12-13,Mietrechtsänderungsgesetz,194,Recht,/parlament/plenum/abstimmung/abstimmung?id=194,[]
671,2012-12-13,Moratorium für die Fracking-Technologie in Deutschland,195,Technologie,/parlament/plenum/abstimmung/abstimmung?id=195,[]
672,2012-12-13,Ergebnisse der Gutachten zu Umweltauswirkungen von Fracking zügig umsetzen,196,Technologie,/parlament/plenum/abstimmung/abstimmung?id=196,[]
673,2012-12-13,Bundeswehreinsatz Operation Active Endeavour,197,Auswärtiges,/parlament/plenum/abstimmung/abstimmung?id=197,[]
674,2012-12-13,"Änderung des Tierschutzgesetzes, Änderungsantrag",198,Ernährung,/parlament/plenum/abstimmung/abstimmung?id=198,[]
675,2012-12-13,"Änderung des Tierschutzgesetzes, Entschließungsantrag",199,Ernährung,/parlament/plenum/abstimmung/abstimmung?id=199,[]
